job_id,response_id,word_original,word_normalized,prompt_variant,replicate_id,model,temperature,sampling_seed,features_json,n_features,raw_json,parse_error,prompt_hash,finish_reason,prompt_tokens,completion_tokens
leuven_v3.1_qwen2_5_72b,83e408f6fb4e921ec98b7755c832336ffce9318e431f56b59b2c7d6bc803d6c6,pistol,pistol,A,4,Qwen2.5-72B-Instruct,0.8,6057451811213155272,"[""small handheld firearm"", ""has a trigger and barrel"", ""fires bullets"", ""often used for self-defense"", ""can be concealed easily"", ""varies in size and caliber"", ""common in law enforcement"", ""requires a permit in many places"", ""can be semi-automatic or revolver"", ""used in competitive shooting sports""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""small handheld firearm"",
    ""has a trigger and barrel"",
    ""fires bullets"",
    ""often used for self-defense"",
    ""can be concealed easily"",
    ""varies in size and caliber"",
    ""common in law enforcement"",
    ""requires a permit in many places"",
    ""can be semi-automatic or revolver"",
    ""used in competitive shooting sports""
  ]
}",,caff63ab8beb472b6cd2f1e6cd8979408863f286c7a3d8fdbd88f9a4f74601f8,stop,269,95
leuven_v3.1_qwen2_5_72b,1c6eee07e301d227f04071e1d3bb6388f4d5bc8424a653066c93a705babe66f9,pistol,pistol,A,5,Qwen2.5-72B-Instruct,0.8,4464896225274304407,"[""small handheld firearm"", ""uses cartridges to fire bullets"", ""often used for self-defense"", ""can be semi-automatic or revolver"", ""typically has a trigger and barrel"", ""may have a safety mechanism"", ""commonly used in law enforcement"", ""can vary in size and weight"", ""often made of metal and plastic"", ""can be concealed easily""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""small handheld firearm"",
    ""uses cartridges to fire bullets"",
    ""often used for self-defense"",
    ""can be semi-automatic or revolver"",
    ""typically has a trigger and barrel"",
    ""may have a safety mechanism"",
    ""commonly used in law enforcement"",
    ""can vary in size and weight"",
    ""often made of metal and plastic"",
    ""can be concealed easily""
  ]
}",,caff63ab8beb472b6cd2f1e6cd8979408863f286c7a3d8fdbd88f9a4f74601f8,stop,269,101
leuven_v3.1_qwen2_5_72b,6d5f9ec980b349211125b1c045a847f67102cc3f524d4e6f4db4e8f1cfdb6789,pistol,pistol,A,6,Qwen2.5-72B-Instruct,0.8,129906511666704967,"[""small handheld firearm"", ""has a trigger and barrel"", ""fired by pulling the trigger"", ""used for self-defense and sport shooting"", ""can be loaded with different types of ammunition"", ""often has a safety mechanism"", ""may have a metal or polymer frame"", ""can be semi-automatic or revolver"", ""commonly used by law enforcement"", ""can be concealed for carry""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""small handheld firearm"",
    ""has a trigger and barrel"",
    ""fired by pulling the trigger"",
    ""used for self-defense and sport shooting"",
    ""can be loaded with different types of ammunition"",
    ""often has a safety mechanism"",
    ""may have a metal or polymer frame"",
    ""can be semi-automatic or revolver"",
    ""commonly used by law enforcement"",
    ""can be concealed for carry""
  ]
}",,caff63ab8beb472b6cd2f1e6cd8979408863f286c7a3d8fdbd88f9a4f74601f8,stop,269,107
leuven_v3.1_qwen2_5_72b,3ca192f3f0751127b46d1e5c21a6d4201a34f569108b56bc65a84b6bf5b125a3,pistol,pistol,A,7,Qwen2.5-72B-Instruct,0.8,2128526210330628639,"[""small handheld firearm"", ""fires bullets using gunpowder"", ""often used for self-defense"", ""can be semi-automatic or revolver"", ""typically has a barrel, trigger, and grip"", ""may have a safety mechanism"", ""used in law enforcement and military"", ""can be concealed easily"", ""varies in size and weight"", ""often featured in action movies""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""small handheld firearm"",
    ""fires bullets using gunpowder"",
    ""often used for self-defense"",
    ""can be semi-automatic or revolver"",
    ""typically has a barrel, trigger, and grip"",
    ""may have a safety mechanism"",
    ""used in law enforcement and military"",
    ""can be concealed easily"",
    ""varies in size and weight"",
    ""often featured in action movies""
  ]
}",,caff63ab8beb472b6cd2f1e6cd8979408863f286c7a3d8fdbd88f9a4f74601f8,stop,269,104
leuven_v3.1_qwen2_5_72b,1ff28c98cb8941acd350ab2df67e8540686f5c32e1aa8a8625e6fd6df3dbbe1b,pistol,pistol,A,8,Qwen2.5-72B-Instruct,0.8,7269183795198129101,"[""small handheld firearm"", ""fires bullets using gunpowder"", ""often used for self-defense"", ""has a trigger and barrel"", ""can be semi-automatic or revolver"", ""usually metal and sometimes has wooden grips"", ""used in law enforcement and military"", ""can be concealed easily"", ""requires a permit in many places"", ""can be loud when fired""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""small handheld firearm"",
    ""fires bullets using gunpowder"",
    ""often used for self-defense"",
    ""has a trigger and barrel"",
    ""can be semi-automatic or revolver"",
    ""usually metal and sometimes has wooden grips"",
    ""used in law enforcement and military"",
    ""can be concealed easily"",
    ""requires a permit in many places"",
    ""can be loud when fired""
  ]
}",,caff63ab8beb472b6cd2f1e6cd8979408863f286c7a3d8fdbd88f9a4f74601f8,stop,269,102
leuven_v3.1_qwen2_5_72b,dae018c2ea58d7ddb950e96e3a2cb089570fe92bd70f5563fc437c5016958d05,pistol,pistol,A,9,Qwen2.5-72B-Instruct,0.8,7928954846632601262,"[""small handheld firearm"", ""fires bullets using gunpowder"", ""often used for self-defense"", ""can be semi-automatic or revolver"", ""typically has a trigger and barrel"", ""may have a safety mechanism"", ""used in law enforcement and military"", ""can be concealed easily"", ""comes in various calibers"", ""often featured in action movies""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""small handheld firearm"",
    ""fires bullets using gunpowder"",
    ""often used for self-defense"",
    ""can be semi-automatic or revolver"",
    ""typically has a trigger and barrel"",
    ""may have a safety mechanism"",
    ""used in law enforcement and military"",
    ""can be concealed easily"",
    ""comes in various calibers"",
    ""often featured in action movies""
  ]
}",,caff63ab8beb472b6cd2f1e6cd8979408863f286c7a3d8fdbd88f9a4f74601f8,stop,269,101
leuven_v3.1_qwen2_5_72b,e96adeca94c521dc06b30fd466221bf960d503b782d389f8e26b53ff375b7dc5,pistol,pistol,B,2,Qwen2.5-72B-Instruct,0.8,5194575220923369837,"[""handheld"", ""fires bullets"", ""used for self-defense"", ""can be concealed"", ""has a trigger"", ""made of metal"", ""comes in different calibers"", ""requires ammunition"", ""can be loaded"", ""used in law enforcement""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""handheld"",
    ""fires bullets"",
    ""used for self-defense"",
    ""can be concealed"",
    ""has a trigger"",
    ""made of metal"",
    ""comes in different calibers"",
    ""requires ammunition"",
    ""can be loaded"",
    ""used in law enforcement""
  ]
}",,4f4e18096bab83231f3f182ac61c01a98ad13c903dd4dfe79b800ebae065e32e,stop,249,81
leuven_v3.1_qwen2_5_72b,0d4f263388d2914b46baa17e3372de74613cdb00e22391155f3d889972e67797,pistol,pistol,B,6,Qwen2.5-72B-Instruct,0.8,129906511666704967,"[""handheld"", ""fires bullets"", ""used for self-defense"", ""can be concealed"", ""has a trigger"", ""often used in crime"", ""requires ammunition"", ""can be loaded"", ""may have a safety lock"", ""used in shooting sports""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""handheld"",
    ""fires bullets"",
    ""used for self-defense"",
    ""can be concealed"",
    ""has a trigger"",
    ""often used in crime"",
    ""requires ammunition"",
    ""can be loaded"",
    ""may have a safety lock"",
    ""used in shooting sports""
  ]
}",,4f4e18096bab83231f3f182ac61c01a98ad13c903dd4dfe79b800ebae065e32e,stop,249,81
leuven_v3.1_qwen2_5_72b,fe744a682d4bb1e7da7991b0568e6942e73e3ecfefc07b9785183f3de4b15ffc,pistol,pistol,B,1,Qwen2.5-72B-Instruct,0.8,1379015176589350920,"[""handheld"", ""fires bullets"", ""used for self-defense"", ""can be concealed"", ""has a trigger"", ""made of metal"", ""comes in different calibers"", ""used in law enforcement"", ""can be loaded with magazines"", ""often featured in movies""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""handheld"",
    ""fires bullets"",
    ""used for self-defense"",
    ""can be concealed"",
    ""has a trigger"",
    ""made of metal"",
    ""comes in different calibers"",
    ""used in law enforcement"",
    ""can be loaded with magazines"",
    ""often featured in movies""
  ]
}",,4f4e18096bab83231f3f182ac61c01a98ad13c903dd4dfe79b800ebae065e32e,stop,249,85
leuven_v3.1_qwen2_5_72b,cb5d6f9739d92a1ff511678cbc2bd7d6a6be2b561fc9c9b7b5c2aa51dcd28e18,pistol,pistol,A,15,Qwen2.5-72B-Instruct,0.8,2861844540555910268,"[""small handheld firearm"", ""has a trigger and barrel"", ""fires bullets"", ""used for self-defense and sport shooting"", ""can be semi-automatic or revolver"", ""often carried by law enforcement"", ""may have a safety lock"", ""can be concealed easily"", ""requires ammunition"", ""can be loud when fired""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""small handheld firearm"",
    ""has a trigger and barrel"",
    ""fires bullets"",
    ""used for self-defense and sport shooting"",
    ""can be semi-automatic or revolver"",
    ""often carried by law enforcement"",
    ""may have a safety lock"",
    ""can be concealed easily"",
    ""requires ammunition"",
    ""can be loud when fired""
  ]
}",,caff63ab8beb472b6cd2f1e6cd8979408863f286c7a3d8fdbd88f9a4f74601f8,stop,269,93
leuven_v3.1_qwen2_5_72b,076d3a1504335480f029aa7d8a51e46dda80ec3d74584adee2179744e31b9f33,pistol,pistol,B,3,Qwen2.5-72B-Instruct,0.8,2542729187798309862,"[""handheld"", ""fires bullets"", ""used for self-defense"", ""can be concealed"", ""has a trigger"", ""made of metal"", ""comes in various calibers"", ""used in law enforcement"", ""can be loaded with magazines"", ""often used in target shooting""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""handheld"",
    ""fires bullets"",
    ""used for self-defense"",
    ""can be concealed"",
    ""has a trigger"",
    ""made of metal"",
    ""comes in various calibers"",
    ""used in law enforcement"",
    ""can be loaded with magazines"",
    ""often used in target shooting""
  ]
}",,4f4e18096bab83231f3f182ac61c01a98ad13c903dd4dfe79b800ebae065e32e,stop,249,86
leuven_v3.1_qwen2_5_72b,519db2dea8ea610e32ef0944efc51372977de9df7a3bb8d81268690336573800,pistol,pistol,A,10,Qwen2.5-72B-Instruct,0.8,4132905470350636552,"[""small handheld firearm"", ""typically has a barrel and trigger"", ""used for self-defense or sport shooting"", ""can be semi-automatic or revolver"", ""often carried by law enforcement"", ""makes a loud bang when fired"", ""may have a safety mechanism"", ""can be concealed easily"", ""requires ammunition to function"", ""used in various types of competitions""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""small handheld firearm"",
    ""typically has a barrel and trigger"",
    ""used for self-defense or sport shooting"",
    ""can be semi-automatic or revolver"",
    ""often carried by law enforcement"",
    ""makes a loud bang when fired"",
    ""may have a safety mechanism"",
    ""can be concealed easily"",
    ""requires ammunition to function"",
    ""used in various types of competitions""
  ]
}",,caff63ab8beb472b6cd2f1e6cd8979408863f286c7a3d8fdbd88f9a4f74601f8,stop,269,101
leuven_v3.1_qwen2_5_72b,b03dd60aa4f06ca3a860d913657c42e637f2aca0b55f4db762e5ce8781fe93fa,pistol,pistol,B,4,Qwen2.5-72B-Instruct,0.8,6057451811213155272,"[""handheld"", ""fires bullets"", ""used for self-defense"", ""can be concealed"", ""often used in crime"", ""has a trigger"", ""made of metal"", ""can be loaded with different types of ammunition"", ""used in target shooting"", ""has a barrel""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""handheld"",
    ""fires bullets"",
    ""used for self-defense"",
    ""can be concealed"",
    ""often used in crime"",
    ""has a trigger"",
    ""made of metal"",
    ""can be loaded with different types of ammunition"",
    ""used in target shooting"",
    ""has a barrel""
  ]
}",,4f4e18096bab83231f3f182ac61c01a98ad13c903dd4dfe79b800ebae065e32e,stop,249,85
leuven_v3.1_qwen2_5_72b,05e927d98786a6e1cd42dd2dc494fdc5fa0be7b0b9a2a23de0503f57db07916f,pistol,pistol,B,7,Qwen2.5-72B-Instruct,0.8,2128526210330628639,"[""handheld"", ""fires bullets"", ""used for self-defense"", ""can be concealed"", ""has a trigger"", ""made of metal"", ""can be loaded with cartridges"", ""used in law enforcement"", ""can be used in sports"", ""has a barrel""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""handheld"",
    ""fires bullets"",
    ""used for self-defense"",
    ""can be concealed"",
    ""has a trigger"",
    ""made of metal"",
    ""can be loaded with cartridges"",
    ""used in law enforcement"",
    ""can be used in sports"",
    ""has a barrel""
  ]
}",,4f4e18096bab83231f3f182ac61c01a98ad13c903dd4dfe79b800ebae065e32e,stop,249,83
leuven_v3.1_qwen2_5_72b,ddf00178e14b4f8e04a9257d39487401cd6df92ac03c03c46835a5f9515bb5cb,pistol,pistol,B,0,Qwen2.5-72B-Instruct,0.8,3240253944131545725,"[""handheld"", ""fires bullets"", ""can be concealed"", ""used for self-defense"", ""has a trigger"", ""made of metal"", ""can be loaded with different types of ammunition"", ""often used in law enforcement"", ""can be semi-automatic"", ""may have a safety lock""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""handheld"",
    ""fires bullets"",
    ""can be concealed"",
    ""used for self-defense"",
    ""has a trigger"",
    ""made of metal"",
    ""can be loaded with different types of ammunition"",
    ""often used in law enforcement"",
    ""can be semi-automatic"",
    ""may have a safety lock""
  ]
}",,4f4e18096bab83231f3f182ac61c01a98ad13c903dd4dfe79b800ebae065e32e,stop,249,88
leuven_v3.1_qwen2_5_72b,4d76fb0c60879389f71664d629669c7ad68195c4b3de555c79c6b0332fa9b6b9,pistol,pistol,B,10,Qwen2.5-72B-Instruct,0.8,4132905470350636552,"[""handheld"", ""fires bullets"", ""used for self-defense"", ""can be concealed"", ""has a trigger"", ""made of metal"", ""can be loaded with cartridges"", ""used in shooting sports"", ""can be dangerous"", ""requires a permit""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""handheld"",
    ""fires bullets"",
    ""used for self-defense"",
    ""can be concealed"",
    ""has a trigger"",
    ""made of metal"",
    ""can be loaded with cartridges"",
    ""used in shooting sports"",
    ""can be dangerous"",
    ""requires a permit""
  ]
}",,4f4e18096bab83231f3f182ac61c01a98ad13c903dd4dfe79b800ebae065e32e,stop,249,81
leuven_v3.1_qwen2_5_72b,d95502b15f6352e5b747be0cb2f8ecd208a71623310ec2e6a1144fc94ebd6339,pistol,pistol,A,11,Qwen2.5-72B-Instruct,0.8,904245419198626661,"[""small handheld firearm"", ""fires bullets using gunpowder"", ""often used for self-defense"", ""can be semi-automatic or revolver"", ""typically has a barrel and trigger"", ""may have a safety mechanism"", ""used in law enforcement and military"", ""can be concealed easily"", ""varies in size and weight"", ""often made of metal and plastic""]",10,"{
  ""target_word"": ""pistol"",
  ""features"": [
    ""small handheld firearm"",
    ""fires bullets using gunpowder"",
    ""often used for self-defense"",
    ""can be semi-automatic or revolver"",
    ""typically has a barrel and trigger"",
    ""may have a safety mechanism"",
    ""used in law enforcement and military"",
    ""can be concealed easily"",
    ""varies in size and weight"",
    ""often made of metal and plastic""
  ]
}",,caff63ab8beb472b6cd2f1e6cd8979408863f286c7a3d8fdbd88f9a4f74601f8,stop,269,102
