job_id,response_id,word_original,word_normalized,prompt_variant,replicate_id,model,temperature,sampling_seed,features_json,n_features,raw_json,parse_error,prompt_hash,finish_reason,prompt_tokens,completion_tokens
leuven_v3_qwen2_5_72b,f4ad806cf8a3ee5767a959e329a67f7c6b72c318553ba542eaca4e0ac5a104b4,wire brush,wire brush,A,11,Qwen2.5-72B-Instruct,0.8,8709505962447947436,"[""Used for cleaning and scouring surfaces"", ""Composed of stiff metal wires"", ""Handle is typically wooden or plastic"", ""Effective for removing rust and paint"", ""Can be used on metal and concrete"", ""Available in various sizes and shapes"", ""Often used in automotive and industrial settings"", ""May cause scratches or marks on delicate surfaces"", ""Can be used with power tools for more aggressive cleaning"", ""Durable and reusable with proper care""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""Used for cleaning and scouring surfaces"",
    ""Composed of stiff metal wires"",
    ""Handle is typically wooden or plastic"",
    ""Effective for removing rust and paint"",
    ""Can be used on metal and concrete"",
    ""Available in various sizes and shapes"",
    ""Often used in automotive and industrial settings"",
    ""May cause scratches or marks on delicate surfaces"",
    ""Can be used with power tools for more aggressive cleaning"",
    ""Durable and reusable with proper care""
  ]
}",,10c15d65e3bb375765e99c84f727a74520c80e8f7d7d538f70bf0f03b594d621,stop,229,119
leuven_v3_qwen2_5_72b,313c0e1becaec5681c10f04073dc5e0c61e2fe893572146d71f613bbf1a5a9e9,wire brush,wire brush,A,15,Qwen2.5-72B-Instruct,0.8,9054637155397523159,"[""Made of metal wires"", ""Used for cleaning and scrubbing"", ""Often has a handle"", ""Can remove rust and paint"", ""Durable and long-lasting"", ""Used in automotive maintenance"", ""Can be used on various surfaces"", ""Available in different sizes"", ""May be used for metal polishing"", ""Can be electric or manual""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""Made of metal wires"",
    ""Used for cleaning and scrubbing"",
    ""Often has a handle"",
    ""Can remove rust and paint"",
    ""Durable and long-lasting"",
    ""Used in automotive maintenance"",
    ""Can be used on various surfaces"",
    ""Available in different sizes"",
    ""May be used for metal polishing"",
    ""Can be electric or manual""
  ]
}",,10c15d65e3bb375765e99c84f727a74520c80e8f7d7d538f70bf0f03b594d621,stop,229,98
leuven_v3_qwen2_5_72b,50eba5a4f9febea692d5ee2726e93d4a9e4d530ca27eeb8957dcc68d1e7527e5,wire brush,wire brush,A,12,Qwen2.5-72B-Instruct,0.8,7030497560230524830,"[""Used for cleaning and scouring surfaces"", ""Composed of metal wires attached to a handle"", ""Can remove rust and paint"", ""Often used in automotive and industrial settings"", ""May be handheld or power-driven"", ""Durable and long-lasting"", ""Can be used on metal, wood, and concrete"", ""Produces a scrubbing action"", ""Available in various sizes and wire stiffnesses"", ""Can create a textured surface""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""Used for cleaning and scouring surfaces"",
    ""Composed of metal wires attached to a handle"",
    ""Can remove rust and paint"",
    ""Often used in automotive and industrial settings"",
    ""May be handheld or power-driven"",
    ""Durable and long-lasting"",
    ""Can be used on metal, wood, and concrete"",
    ""Produces a scrubbing action"",
    ""Available in various sizes and wire stiffnesses"",
    ""Can create a textured surface""
  ]
}",,10c15d65e3bb375765e99c84f727a74520c80e8f7d7d538f70bf0f03b594d621,stop,229,116
leuven_v3_qwen2_5_72b,82139f2a8506c2463c91ffa215d79bb3bcb4392d8c105a9e725b7656130886f2,wire brush,wire brush,A,14,Qwen2.5-72B-Instruct,0.8,3409113524316446079,"[""Used for cleaning rust and corrosion"", ""Composed of metal bristles"", ""Handle is often wooden or plastic"", ""Can be used on metal surfaces"", ""Durable and long-lasting"", ""Available in various sizes"", ""Used in automotive maintenance"", ""Can be used for paint removal"", ""Ergonomically designed for grip"", ""Suitable for DIY projects""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""Used for cleaning rust and corrosion"",
    ""Composed of metal bristles"",
    ""Handle is often wooden or plastic"",
    ""Can be used on metal surfaces"",
    ""Durable and long-lasting"",
    ""Available in various sizes"",
    ""Used in automotive maintenance"",
    ""Can be used for paint removal"",
    ""Ergonomically designed for grip"",
    ""Suitable for DIY projects""
  ]
}",,10c15d65e3bb375765e99c84f727a74520c80e8f7d7d538f70bf0f03b594d621,stop,229,104
leuven_v3_qwen2_5_72b,e71c1e8c6609ce3ba807c880f522b46a31c76fe931da158e830297f6a3797dec,wire brush,wire brush,A,18,Qwen2.5-72B-Instruct,0.8,3350911658014204311,"[""Made of metal wires"", ""Used for cleaning and scrubbing"", ""Often has a handle"", ""Can remove rust and paint"", ""Durable and long-lasting"", ""Comes in various sizes"", ""Used in automotive maintenance"", ""Can be used on metal surfaces"", ""May cause sparks when used on metal"", ""Sometimes used in woodworking""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""Made of metal wires"",
    ""Used for cleaning and scrubbing"",
    ""Often has a handle"",
    ""Can remove rust and paint"",
    ""Durable and long-lasting"",
    ""Comes in various sizes"",
    ""Used in automotive maintenance"",
    ""Can be used on metal surfaces"",
    ""May cause sparks when used on metal"",
    ""Sometimes used in woodworking""
  ]
}",,10c15d65e3bb375765e99c84f727a74520c80e8f7d7d538f70bf0f03b594d621,stop,229,99
leuven_v3_qwen2_5_72b,103057bcae18ff6b29db3cfba9a5d806a0f7ffe9343a24aed42322841c1a08e5,wire brush,wire brush,B,2,Qwen2.5-72B-Instruct,0.8,5502028638353727147,"[""used for cleaning"", ""made of metal wires"", ""handle is often wooden or plastic"", ""removes rust and paint"", ""used in automotive maintenance"", ""can be used on metal surfaces"", ""comes in various sizes"", ""often used with power tools"", ""durable and reusable"", ""can be aggressive on soft materials""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""used for cleaning"",
    ""made of metal wires"",
    ""handle is often wooden or plastic"",
    ""removes rust and paint"",
    ""used in automotive maintenance"",
    ""can be used on metal surfaces"",
    ""comes in various sizes"",
    ""often used with power tools"",
    ""durable and reusable"",
    ""can be aggressive on soft materials""
  ]
}",,4730c130ce20d664f59a6f5c3c2c9596f84fdce85a031f1cd2120715816f1d60,stop,140,96
leuven_v3_qwen2_5_72b,4fe89526ceb4d26cf3c1931ad0e5cb4a9f90a64dc93b1ec297bca62f81ea665f,wire brush,wire brush,B,3,Qwen2.5-72B-Instruct,0.8,8012223076902083070,"[""used for cleaning"", ""made of metal wires"", ""often has a handle"", ""can be used on metal surfaces"", ""removes rust and paint"", ""comes in different sizes"", ""can be used for polishing"", ""durable and long-lasting"", ""can be used in power tools"", ""often used in automotive repair""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""used for cleaning"",
    ""made of metal wires"",
    ""often has a handle"",
    ""can be used on metal surfaces"",
    ""removes rust and paint"",
    ""comes in different sizes"",
    ""can be used for polishing"",
    ""durable and long-lasting"",
    ""can be used in power tools"",
    ""often used in automotive repair""
  ]
}",,4730c130ce20d664f59a6f5c3c2c9596f84fdce85a031f1cd2120715816f1d60,stop,140,96
leuven_v3_qwen2_5_72b,9d0ea1ab4d37158d5420497d8ad992e0903f9d90618ca3d51b9112e779ec93ca,wire brush,wire brush,B,0,Qwen2.5-72B-Instruct,0.8,4580969150039633903,"[""made of metal wires"", ""used for cleaning surfaces"", ""often has a handle"", ""can remove rust and paint"", ""comes in different sizes"", ""used in automotive maintenance"", ""can be used on metal and wood"", ""durable and long-lasting"", ""may cause scratches if too abrasive"", ""commonly found in hardware stores""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""made of metal wires"",
    ""used for cleaning surfaces"",
    ""often has a handle"",
    ""can remove rust and paint"",
    ""comes in different sizes"",
    ""used in automotive maintenance"",
    ""can be used on metal and wood"",
    ""durable and long-lasting"",
    ""may cause scratches if too abrasive"",
    ""commonly found in hardware stores""
  ]
}",,4730c130ce20d664f59a6f5c3c2c9596f84fdce85a031f1cd2120715816f1d60,stop,140,98
leuven_v3_qwen2_5_72b,d978200d30b383ded3224bceb9a218fdfcdb2cdfb2e934f5575b1ddf2f247841,wire brush,wire brush,A,17,Qwen2.5-72B-Instruct,0.8,4228364272430599819,"[""Used for cleaning rust and paint"", ""Composed of metal bristles"", ""Handle is usually wooden or plastic"", ""Can be used on metal surfaces"", ""Helps prepare surfaces for painting"", ""Available in different sizes"", ""Durable and reusable"", ""May cause sparks when used on metal"", ""Used in automotive repair"", ""Can be used for deburring edges""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""Used for cleaning rust and paint"",
    ""Composed of metal bristles"",
    ""Handle is usually wooden or plastic"",
    ""Can be used on metal surfaces"",
    ""Helps prepare surfaces for painting"",
    ""Available in different sizes"",
    ""Durable and reusable"",
    ""May cause sparks when used on metal"",
    ""Used in automotive repair"",
    ""Can be used for deburring edges""
  ]
}",,10c15d65e3bb375765e99c84f727a74520c80e8f7d7d538f70bf0f03b594d621,stop,229,105
leuven_v3_qwen2_5_72b,3437c512f7b2c86eb8ab1b56a789a0fe2370e2a6868674d4b76db527d282b83e,wire brush,wire brush,B,1,Qwen2.5-72B-Instruct,0.8,3924347782323848186,"[""used for cleaning"", ""made of metal wires"", ""often has a handle"", ""can be used on metal surfaces"", ""removes rust and paint"", ""comes in different sizes"", ""can be used for polishing"", ""durable and reusable"", ""may cause sparks when used on metal"", ""commonly used in automotive repair""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""used for cleaning"",
    ""made of metal wires"",
    ""often has a handle"",
    ""can be used on metal surfaces"",
    ""removes rust and paint"",
    ""comes in different sizes"",
    ""can be used for polishing"",
    ""durable and reusable"",
    ""may cause sparks when used on metal"",
    ""commonly used in automotive repair""
  ]
}",,4730c130ce20d664f59a6f5c3c2c9596f84fdce85a031f1cd2120715816f1d60,stop,140,97
leuven_v3_qwen2_5_72b,0b82a00ecb01ce4197f089b360d0998ea4d5fcdb2b087a5c8d3af540f02af7ef,wire brush,wire brush,B,6,Qwen2.5-72B-Instruct,0.8,6789083554816700049,"[""used for cleaning rust"", ""made of metal wires"", ""often has a handle"", ""can be used on metal surfaces"", ""helps remove paint"", ""comes in various sizes"", ""used in automotive repair"", ""can be used for polishing"", ""durable and reusable"", ""may be electric or manual""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""used for cleaning rust"",
    ""made of metal wires"",
    ""often has a handle"",
    ""can be used on metal surfaces"",
    ""helps remove paint"",
    ""comes in various sizes"",
    ""used in automotive repair"",
    ""can be used for polishing"",
    ""durable and reusable"",
    ""may be electric or manual""
  ]
}",,4730c130ce20d664f59a6f5c3c2c9596f84fdce85a031f1cd2120715816f1d60,stop,140,93
leuven_v3_qwen2_5_72b,87fadacae50a7df7a833faca3c95fff8fd36027453448ea9eb05cacf847f8013,wire brush,wire brush,B,5,Qwen2.5-72B-Instruct,0.8,5879680050812601634,"[""used for cleaning rust"", ""made of metal wires"", ""handle is often wooden or plastic"", ""comes in different sizes"", ""used in automotive repair"", ""can be used on metal surfaces"", ""helps remove paint and scale"", ""durable and reusable"", ""can be used with power tools"", ""often used in DIY projects""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""used for cleaning rust"",
    ""made of metal wires"",
    ""handle is often wooden or plastic"",
    ""comes in different sizes"",
    ""used in automotive repair"",
    ""can be used on metal surfaces"",
    ""helps remove paint and scale"",
    ""durable and reusable"",
    ""can be used with power tools"",
    ""often used in DIY projects""
  ]
}",,4730c130ce20d664f59a6f5c3c2c9596f84fdce85a031f1cd2120715816f1d60,stop,140,98
leuven_v3_qwen2_5_72b,d526e25f337b107ebd7d23c1f39ce5fa852327426d7d5c358d0c68c3fde2645e,wire brush,wire brush,B,4,Qwen2.5-72B-Instruct,0.8,5767446953859771915,"[""Made of metal wires"", ""Used for cleaning and scrubbing"", ""Can remove rust and paint"", ""Often has a handle"", ""Durable and long-lasting"", ""May be used in automotive maintenance"", ""Can be used on metal surfaces"", ""Available in various sizes"", ""Sometimes used for cleaning grills"", ""Can be used for artistic textures""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""Made of metal wires"",
    ""Used for cleaning and scrubbing"",
    ""Can remove rust and paint"",
    ""Often has a handle"",
    ""Durable and long-lasting"",
    ""May be used in automotive maintenance"",
    ""Can be used on metal surfaces"",
    ""Available in various sizes"",
    ""Sometimes used for cleaning grills"",
    ""Can be used for artistic textures""
  ]
}",,4730c130ce20d664f59a6f5c3c2c9596f84fdce85a031f1cd2120715816f1d60,stop,140,101
leuven_v3_qwen2_5_72b,c4dd45179be36e34f1ef77e9e0cb128af9d3f11b329ae61cc8aaefc447c99b47,wire brush,wire brush,B,7,Qwen2.5-72B-Instruct,0.8,5457016546548283140,"[""Made of metal wires"", ""Used for cleaning and scrubbing"", ""Often has a handle"", ""Can remove rust and paint"", ""Durable and long-lasting"", ""Available in various sizes"", ""Used in automotive maintenance"", ""Can be used on metal surfaces"", ""May cause scratches if too abrasive"", ""Portable and easy to use""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""Made of metal wires"",
    ""Used for cleaning and scrubbing"",
    ""Often has a handle"",
    ""Can remove rust and paint"",
    ""Durable and long-lasting"",
    ""Available in various sizes"",
    ""Used in automotive maintenance"",
    ""Can be used on metal surfaces"",
    ""May cause scratches if too abrasive"",
    ""Portable and easy to use""
  ]
}",,4730c130ce20d664f59a6f5c3c2c9596f84fdce85a031f1cd2120715816f1d60,stop,140,98
leuven_v3_qwen2_5_72b,9fa6b00fc2c2beb9d38db5bcacff19c4a7f4a64ced54f46b1707e960f5262434,wire brush,wire brush,A,19,Qwen2.5-72B-Instruct,0.8,9079461764783014830,"[""Used for cleaning and scrubbing surfaces"", ""Made of stiff metal wires"", ""Handle is typically wooden or plastic"", ""Effective for removing rust and paint"", ""Can be used on metal, wood, and concrete"", ""Often used in automotive and home maintenance"", ""May cause scratches or marks on delicate surfaces"", ""Durable and reusable"", ""Available in various sizes and shapes"", ""Can be used with power tools""]",10,"{
  ""target_word"": ""wire brush"",
  ""features"": [
    ""Used for cleaning and scrubbing surfaces"",
    ""Made of stiff metal wires"",
    ""Handle is typically wooden or plastic"",
    ""Effective for removing rust and paint"",
    ""Can be used on metal, wood, and concrete"",
    ""Often used in automotive and home maintenance"",
    ""May cause scratches or marks on delicate surfaces"",
    ""Durable and reusable"",
    ""Available in various sizes and shapes"",
    ""Can be used with power tools""
  ]
}",,10c15d65e3bb375765e99c84f727a74520c80e8f7d7d538f70bf0f03b594d621,stop,229,114
